10019412,4,152.8680216,360.4330854,-168.1491556,25.38680494,-1.130060482
10029412,4,-1644.533891,1678.656948,-607.3858447,95.52708899,-5.173425527
10039412,4,-2953.841822,2834.272185,-984.8852449,151.1113346,-8.504981173
10059812,4,2114.271643,-1901.698143,614.4725588,-82.08012195,3.912024558
10079412,4,930.375381,307.3985603,-99.65278066,16.07146971,-0.4338832464
10089412,4,-12430.18804,6968.048135,-1353.361297,112.1435634,-3.215087101
10090412,4,-638.8215091,633.4694,-227.1453958,39.63410796,-2.419321548
10109404,4,20560.32899,-20180.21106,7263.153715,-1125.201644,62.64836856
10119412,4,-7288.976346,5757.069949,-1603.164909,189.4903375,-8.001420271
10139412,4,-5800.858254,4568.031723,-1263.342479,148.6034704,-6.237598141
10159412,4,-501.538959,409.8257989,-132.1020922,24.38921238,-1.49002822
10169412,4,701.2711647,-550.8488945,156.5621632,-18.53907689,0.7832106281
10179412,4,2022.088052,-1652.318301,502.8902071,-65.45047446,3.115157397
10189412,4,-752.6965888,854.484401,-344.8411505,61.68035721,-3.744629954
10199412,4,1233.584341,-747.3702155,160.4900212,-11.31136952,0.1908432013
10209412,4,-49.64414804,83.44658422,-39.59169621,10.69177763,-0.8504034401
10219412,4,-1617.923942,1376.979698,-403.2193386,52.45025116,-2.401416492
10229403,4,12262.12266,-8907.569585,2367.093217,-270.4616666,11.24348469
10239412,4,-4430.292622,3047.329662,-722.7180542,73.66710882,-2.660505809
10259412,4,-7675.969819,4472.26509,-879.311555,74.52917299,-2.169482282
10269412,4,-2993.481084,2082.251948,-523.2900977,62.57414672,-2.68098447
10279412,4,1772.602301,-688.9757116,79.30583955,-1.031892802,-0.1347135191
10289409,4,11487.37238,-11074.28486,4009.960553,-637.7534743,37.42895735
10299412,4,-3905.565731,2469.018555,-540.5535978,53.20547597,-1.855753847
10300812,4,6033.621303,-3987.873444,968.9141583,-98.52268863,3.572470805
10319601,4,17147.93111,-23249.75323,11726.92944,-2600.874403,213.8637945
10329412,4,6831.873048,-5584.496584,1692.728625,-222.8280224,10.71032187
10339412,4,6744.920376,-3414.135891,621.8126275,-45.84844987,1.210116891
10349412,4,-7969.195438,5182.732623,-1179.413791,115.3365703,-3.936249993
10359412,4,-2170.462412,1864.260891,-580.971897,82.1991786,-4.097320375
10399412,4,88062.70725,-99516.19583,42070.41874,-7882.710106,552.1792366
10419412,4,-606.5228423,544.0485421,-152.7368228,17.01507613,-0.6428374251
10429412,4,7313.996003,-6230.82806,1952.941892,-264.8401865,13.04069353
10439412,4,1079.950707,-921.5473065,282.643705,-33.23903586,1.279115823
10449412,4,783.8979023,-784.0141205,272.5888529,-37.88424717,1.81891813
10459412,4,-12871.09807,7258.524792,-1446.337047,124.8288232,-3.642487252
10469412,4,927.2522813,-693.5527154,188.5710822,-20.75811018,0.8033298479
10479412,4,1495.100197,-1162.316602,338.3094656,-40.0712553,1.670987217
10480512,4,875.5011688,-755.0297713,241.088864,-28.00027474,1.093947377
10499412,4,5797.915995,-6119.798864,2418.330269,-422.7875292,27.54616235
10509412,4,-146.9972433,120.6660011,-40.30714868,9.97855267,-0.5614719322
10519412,4,-17653.98756,7993.12744,-1246.568961,84.18280255,-1.880659773
10529412,4,-3689.816179,3380.567768,-1149.125845,175.7801631,-9.713248606
10539912,4,-2006.486491,2084.131406,-784.2413134,131.4357972,-8.171341473
10559412,4,1326.113538,-877.8126101,202.5705607,-15.10497667,0.2176467266
10569412,4,8694.087231,-10792.36985,4935.429397,-983.6678061,72.00599518
10579612,4,1447.287373,-994.0097068,251.6150506,-25.40393341,0.878802232
10589412,4,-12767.31119,6582.433608,-1117.409852,77.92081714,-1.789094078
10599412,4,-1424.530337,1327.048798,-449.8736494,69.47988942,-3.824325518
10619412,4,-2336.796316,2878.454452,-1316.313065,267.5888838,-19.8910307
10629412,4,-682.8087149,652.5719167,-227.0189961,37.21668623,-1.891015603
10639412,4,567.2376194,-474.1367944,154.6780837,-20.21052073,0.9071861043
10649412,4,788.5644159,-830.5962485,315.7615076,-46.6287107,2.294266263
10650112,4,1912.098043,-1749.939038,582.2941064,-82.30554434,4.143530139
10669412,4,2719.957835,-2911.062575,1146.13448,-195.6957268,12.18963848
10679412,4,-109.6535871,180.5965788,-80.70600884,15.74826252,-0.9286514286
10689412,4,1161.376426,-968.1302687,301.3002363,-39.18799991,1.814594639
10700912,4,3546.400076,-2221.673174,507.684788,-45.78268765,1.468034679
10709409,4,1139.562836,-1009.949751,319.2360983,-37.12026591,0.9487966759
10719412,4,793.1579827,-691.502997,233.7478369,-32.3214659,1.55315328
10729412,4,-18798.0354,20835.18977,-8501.757104,1520.242339,-100.7775574
10749412,4,-4827462564,3177271778,-784161906.3,86012239.14,-3537794.482
10759412,4,6712.149245,-5654.53573,1740.359069,-230.1486689,11.03782877
10779412,4,-311.9490916,318.443313,-94.03261478,13.06595012,-0.6164711741
10789412,4,18261.49574,-8757.008364,1547.11286,-115.8509657,3.095714341
10809412,4,6404.30555,-4546.495833,1169.251046,-127.0052218,4.972456903
10819412,4,1430.47214,-1212.979957,361.3638822,-43.53530146,1.776189346
10829412,4,-2071.654593,1816.373022,-547.7283815,69.83003871,-3.15124305
10859412,4,13958.35951,-15389.32574,6349.941939,-1159.19093,78.86146061
10889402,4,-457.6325379,535.210213,-212.3217914,39.23582388,-3.09252425
10899412,4,451.6113025,-444.5884756,160.3026537,-23.68677993,1.214976959
10919412,4,2282.016957,-1741.014909,479.1062047,-53.59097807,2.107654662
10920712,4,-605.7083636,756.0191736,-290.7234499,46.53187626,-2.279783142
10930712,4,1356.380056,-1452.465803,564.1175006,-92.41444594,5.430247516
10940712,4,1545.945455,-1527.54277,558.6520598,-87.72315241,5.034082143
10959412,4,2460.247168,-1825.628252,507.4045785,-61.01050732,2.667565341
10969412,4,940.0233336,-877.9863332,305.334135,-44.20255702,2.230974666
10979412,4,5822.108988,-4491.072912,1282.644793,-158.2795533,7.094022511
10989412,4,4688.180207,-6100.457315,2943.444809,-622.1444422,48.53178014
10999412,4,1370.752626,-723.3906277,123.3836524,-3.26615203,-0.2412712793
11009912,4,-544.6281131,701.3968232,-222.3654829,29.72537358,-1.385729531
11019602,4,42584339.84,-47940863.29,20233658.41,-3794327.446,266744.0896
11029412,4,1762.942067,-1796.679379,657.0241589,-100.7161478,5.385890487
11039412,4,1315.002298,-1005.544054,281.6463869,-31.55514139,1.24673422
11049412,4,5984.522113,-5767.8995,2053.896065,-316.4853291,17.53576057
11069412,4,-9570.230826,5763.601435,-1235.653094,115.727133,-3.586626764
11079412,4,16876235.37,-25943129.59,14953014.18,-3829834.932,367781.0092
11089412,4,-955.7623333,677.5458357,-137.8352767,9.3870238,-0.1231612852
11099412,4,219.5617282,-142.7967593,37.96382228,-2.49649353,0.0267496563
11109412,4,-45285.23902,45152.21874,-16629.95381,2688.567167,-161.283996
11119412,4,-193254.0901,54267.83888,-5446.248038,244.7608273,-3.985574153
11129412,4,3634.85424,-2023.617411,410.3481974,-34.33630663,1.010920508
11139412,4,597945.4415,-728980.3697,333318.0247,-67730.26109,5159.678846
11149412,4,336.5035415,-42.01607673,-133.8793651,57.61578018,-6.268494502
11159412,4,-9926.156341,5661.764194,-1107.686232,92.94942836,-2.770332545
11179412,4,-2087.373675,2155.09292,-747.3770281,108.3471699,-5.640556451
11189412,4,1582.707873,-1172.791593,317.2052896,-35.75280756,1.430438375
11199412,4,-1387.774683,1229.529287,-393.7697218,57.32266296,-2.676267548
11209412,4,2051.326741,-1686.907283,495.2044383,-58.46695317,2.388101392
11229812,4,-2201.324111,1966.836016,-599.6221592,77.10418216,-3.565641652
11239412,4,3511.404348,-3406.407588,1203.294831,-181.8993335,9.884315086
11259412,4,499.9010485,-465.4152887,149.3247225,-13.66813753,-0.139128058
11269412,4,2877.699899,-2721.248595,929.9767509,-134.8115474,7.003631802
11279412,4,-513.2828573,456.1904943,-133.4310252,17.83834754,-0.7110616218
11289412,4,-293.8173905,459.1165118,-169.2573994,26.66273885,-1.304006295
11299412,4,-727.7007233,712.7243459,-243.1470315,36.81941075,-1.84215807
11310812,4,14315.22462,-15360.49603,6129.596689,-1075.324701,69.87796218
11329412,4,1317.133927,-1119.126559,337.9170766,-39.79000483,1.595071469
11339412,4,2899.375965,-2546.674615,803.4008627,-105.9561015,4.937959736
11349412,4,1160.386122,-1158.962426,430.0391686,-67.40248029,3.762096299
11359412,4,-750.5591322,608.7438819,-162.8437057,19.97034259,-0.8711436476
11369412,4,1838.826333,-1991.472886,792.0581608,-135.7959725,8.428508657
11370012,4,499.4559761,-474.3291793,158.0800521,-19.35271539,0.7227378574
11380412,4,199.7059121,-169.6802467,51.30971658,-4.621383559,0.1528705379
11389404,4,15331.71692,-18637.91159,8451.223243,-1688.502773,125.2569896
